year,pos,player,college,team,pick,pick_score,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,total_seasons,total_games,rushing.total_plays,rushing.total_atts,rushing.total_yds,rushing.total_rush_yds,rushing.total_rec_yds,rushing.total_tds,rushing.total_rush_tds,rushing.total_rec_tds,rushing.total_recs,rushing.atts_per_game,rushing.yds_per_game,rushing.rush_yds_per_game,rushing.rec_yds_per_game,rushing.tds_per_game,rushing.rush_tds_per_game,rushing.rec_tds_per_game,rushing.recs_per_game,rushing.rush_yds_per_att,rushing.rush_tds_per_att,rushing.rec_yds_per_rec,rushing.rec_tds_per_rec,win_pct,wins,losses,ppg_off,ppg_def,srs,sos,ap_rank_score,conf_ACC,conf_Big 12,conf_Big Ten,conf_CUSA,conf_Ind,conf_MAC,conf_MWC,conf_Other,conf_Pac-10,conf_SEC,conf_Sun Belt,conf_WAC
2007,RB,Garrett Wolfe,Northern Illinois,CHI,93.0,0.5799719485210565,-2.0507568305707573,-2.0369655056096767,-1.4820768620178324,0.38618784372228104,0.6686967518637944,-0.37551375707045015,-2.435430225115326,-1.5426533084155538,-0.539641675995863,-0.5556319457340599,1.4033910446664126,1.480792824908641,2.0652801139004975,2.240239852044899,0.3570942111593997,2.0287816447451306,2.0037164386546755,0.8079437551238905,0.19751735888773597,2.4331081402065027,3.226041491709785,3.3345642725203555,0.7295712225435612,2.8349729614120434,2.743757295876712,1.1195198162943931,0.5533422883801319,1.4766655469217238,0.7646303193828576,0.3979148457729002,0.6163676554998411,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.8162868749062987,-0.28908791940695794,-1.318649593555642,-2.2307135210161233,-0.4079187409450348,0,0,0,0,0,1,0,0,0,0,0,0
2007,RB,Gary Russell,Minnesota,,292.0,-1.3185751730625948,-0.3141124018655938,1.0400544733944834,2.0244190597813647,-1.076076807265002,-2.656466548500004,-0.963408245598783,-5.946881805002708e-15,2.4300701000314673,-1.6831114828417229,-1.898122887262297,-1.4726057022390213,-1.4181117872297162,-1.35802594973252,-1.269859450206596,-0.9191131329137323,-0.6932378005056582,-0.611718044365403,-0.612973781309716,-1.0123812718733443,-0.5994819037922337,-0.395777855798877,-0.2882088431211865,-0.49061021286439777,0.5513025323622831,0.6468510653065063,-0.28875608802134795,-0.659530505505503,0.9966278348877416,2.0682456696598006,0.5496489667547029,0.16796727513064968,-0.9895580340804018,-0.8824096340606871,1.1888590968222887,-0.3098861020989275,0.5500710933956843,-0.8507896020378692,-0.18186633186083223,-0.4079187409450348,0,0,1,0,0,0,0,0,0,0,0,0
2007,RB,Jon Cornish,Kansas,,292.0,-1.3185751730625948,0.2647690743694606,-0.6057934223519278,0.6402759327553703,-0.16216140039795007,0.0,0.01641590194843845,0.242807242987328,0.0,1.7472979376958566,0.9933960637215983,-0.5679494485175937,-0.5586375554902032,-0.4469976307099977,-0.3936881333720969,-0.3843214839688008,-0.6216057098411638,-0.6886425879836406,0.09748498690708728,-0.32101062572415556,-1.1291973471454333,-1.0394113537889618,-0.9492060950618418,-0.6503958770249638,-1.0156604131065579,-1.0468943821439796,-0.11534898040037987,-0.6173102500221422,0.6129450903658911,-0.491837028957048,-0.24659389668313675,0.40439656659804135,-0.7827768316040257,-0.8824096340606871,0.7208198842859391,-0.2949919617222399,0.4626586962287424,-0.9646602878040996,-1.1163339882514498,-0.4079187409450348,0,1,0,0,0,0,0,0,0,0,0,0
2007,RB,Kenneth Darby,Alabama,TAM,246.0,-0.6532499296393767,-0.3141124018655938,-0.24800040153749053,1.8398666428445687,-1.624426051385233,-0.09864862514323598,-1.9432323931460045,1.314102230228392,2.3437065476739254,0.6038281308499969,0.8901275297578877,0.9848187481684386,0.9709352298089299,0.4068432088272398,0.5799358119053742,-0.3964758396266401,-1.1230303444926248,-1.1501898496930663,-0.25774439720131437,0.5432026819623303,0.36458286381620786,-0.1882046154050674,-0.01398087883661273,-0.6416669304491998,-1.427196559024239,-1.419644923202191,-0.3920624500083077,0.21362031002272258,-0.9267814577265108,-2.223088024861868,-1.8151324697712117,-0.47376937313798506,-0.9895580340804018,-0.8824096340606871,1.1888590968222887,-1.2035345247001712,-0.6387375080747255,-0.3321828918634072,0.40620383121257375,-0.4079187409450348,0,0,0,0,0,0,0,0,0,1,0,0
2007,RB,Kenny Irons,Auburn,CIN,49.0,1.0448928222668523,0.2647690743694606,-0.8204692348405901,-0.9284196112074282,1.3001032505893328,0.0,0.9962400494956599,-0.359796187335769,-0.7653813371976596,0.6038281308499969,-0.14255780987921776,-0.014353830568660431,0.08718206496943076,-0.31832580186810705,-0.21953667698789678,-0.4785177403170558,-0.6932378005056582,-0.611718044365403,-0.612973781309716,-0.6090817282863176,0.17288212449268103,-0.3159956041553818,-0.20262669099173297,-0.4829068864695129,-0.7311189998668614,-0.6363000143382603,-0.6074502317571813,-0.6458374496730617,-0.9940637468455585,-1.0623583126016491,0.5217106206691648,-0.3837010716265977,1.1000204330492942,1.0309580079556242,-1.1513369658594594,-0.9205458575431102,-1.5653089180443094,0.6419065613759763,0.34712828971661513,1.4395314709384563,0,0,0,0,0,0,0,0,0,1,0,0
2007,RB,Kolby Smith,Louisville,KAN,148.0,0.132915992764657,0.2647690743694606,0.3960270359284965,-0.4670385688654301,1.3001032505893328,-0.3544304174789128,-0.7674434160893387,1.113234420120691,0.7027990528805869,0.6038281308499969,0.7868589957941772,-0.8154922045110191,-0.9033984055100078,-0.5621668602289739,-0.7383816895314982,0.33582408875818087,-0.6216057098411638,-0.611718044365403,-0.25774439720131437,0.13990313837530358,-1.3884449275602098,-1.0680117231750978,-1.1940500192977972,0.0574677585629728,-0.9624347695784045,-0.9316544827986927,-0.3792293615627227,-0.13085948032255146,0.7494937595717077,0.30672166494102643,0.49726456784431877,-0.3386669208709041,1.51902444859353,1.4136315363588865,-1.6193761783958092,1.0156923914262503,-1.1457294116429881,1.4377636368943039,0.11351137561896067,1.6448536269514722,0,0,0,0,0,0,0,1,0,0,0,0
2007,RB,Lorenzo Booker,Florida State,MIA,71.0,0.7908988472366504,-0.3141124018655938,-1.6791724847952394,-0.8361434027390302,0.38618784372228104,1.6918239212065016,0.6043103904767713,-5.946881805002708e-15,0.0,0.6038281308499969,0.9933960637215983,0.2601935897149569,-0.024501027290505944,0.18444745527335468,-0.26375129544813414,1.5937998993445537,-0.8365019818346471,-0.8424916752201158,-0.25774439720131437,1.810715533235843,-0.6311742807449894,-0.4524778473630412,-0.8320714602114181,1.1067066123082885,-1.1992888832786879,-1.1761879277508869,-0.4043608264353267,1.3353765660832904,-0.823075346906721,-1.3340281720346057,-0.19292286341355028,-0.6823485976906716,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-0.6673454711394247,-0.533842631474395,-0.26410802537272593,-0.0878825158445345,0.6229257232100877,1,0,0,0,0,0,0,0,0,0,0,0
2007,RB,Marshawn Lynch,California,BUF,12.0,1.7959180402540262,0.2647690743694606,0.03823401511405925,-0.8361434027390302,0.38618784372228104,0.1571331671924408,1.3881697085145486,-0.025016503822938012,2.516433652389009,-0.539641675995863,-0.34909487780663884,0.021652388484928724,-0.05849153363048668,0.5386921198627574,0.49511593159389855,0.3935572781329178,0.4528756501262528,0.2344519354352107,1.1631731392322922,0.4855884614498979,0.16113514307389898,0.9270531973900663,0.8279168918107089,0.6420788967834761,0.6982053084999872,0.4252049871232367,1.3957701002966278,0.7880211110668641,1.755188089819889,0.44283223493726614,-0.15291826569044933,0.6547334634458681,0.6810164175050586,0.6482844795523619,-0.6832977533231098,0.27098537259188066,-0.6212550286413369,0.9946581422822334,0.5968567151313492,1.191816171681394,0,0,0,0,0,0,0,0,1,0,0,0
2007,RB,Michael Bush,Louisville,OAK,100.0,0.5183277606248599,1.4225320268395696,2.041874931674908,0.6402759327553703,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,-0.24582634384292829,-0.3069043603790723,-0.32555979773033533,0.005736581881839851,-0.15637293633041488,0.5485253127703695,0.8826681941132195,1.0036973716175868,-0.25774439720131437,-0.03293952316199362,-0.25539323973374495,0.15881893668810643,-0.055241069363121315,0.7639231773692358,1.1062685755491644,1.2157426659768982,-0.21168626241202887,0.08636067470053609,0.5616449622408375,2.309686392058904,1.6057184487880478,-0.25760544951065545,1.51902444859353,1.4136315363588865,-1.6193761783958092,1.0156923914262503,-1.1457294116429881,1.4377636368943039,0.11351137561896067,1.6448536269514722,0,0,0,0,0,0,0,1,0,0,0,0
2007,RB,Nate Ilaoa,Hawaii,PHI,236.0,-0.5621436846292949,-0.8929938781006482,2.1849921400006824,2.0244190597813647,-1.624426051385233,1.4360421288708247,-2.923056540693226,0.30976317968989303,1.393707471740939,0.6038281308499969,-0.03928927591550721,-0.8109914271293205,-1.3598423477897492,0.18365318472494793,-0.8953887020229532,3.7177735505519807,0.023083106139286172,-0.4578689571289278,2.228861291557497,2.8765786127158424,-1.611731657892275,0.2040483707483363,-1.039925499757766,4.196587463265323,0.002350053110863665,-0.5127078910838626,2.3032238364183857,3.360282240252367,3.223099379953427,2.3363318771885346,0.8507725313521427,0.11316578373092309,0.773523797560279,1.0309580079556242,-0.6832977533231098,2.3710591657048035,0.21790398416130535,0.29534360469614496,-1.5594005494711394,0.6229257232100877,0,0,0,0,0,0,0,0,0,0,0,1
2007,RB,Ronnie McGill,North Carolina,,292.0,-1.3185751730625948,0.2647690743694606,-0.10488319321171563,0.3634473073501681,-2.5975038137944803e-15,0.6686967518637944,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,-0.03928927591550721,0.06666016230191517,0.130884144549406,-0.3485080827075629,-0.26014193883913517,-0.4572476179158369,-0.19181316585419714,-0.15017078265597733,-0.25774439720131437,-0.3498177359803718,0.14397836758067784,-0.4207706152383441,-0.3165677547165524,-0.4878827193083142,-0.22960169868551095,-0.18607156534009683,-0.25224932852219684,-0.3728771919605802,-1.2321486047141605,-0.4035550719903762,-0.4120748696513249,-0.04421285823752243,-2.143179479474922,-2.0304302192704737,2.124937521894988,-1.9333474031578533,1.3367826678981614,-1.9635042379491856,-0.015380714917676237,-0.4079187409450348,1,0,0,0,0,0,0,0,0,0,0,0
2007,RB,Selvin Young,Texas,,292.0,-1.3185751730625948,0.2647690743694606,-0.5342348181890403,0.27117109888177016,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,1.7472979376958566,1.0966645976853089,-0.6804688830600598,-0.6654648611301427,-0.9728047337552547,-0.8737325623689595,-0.7793380428485798,-0.19181316585419714,-0.07324623903773972,-0.612973781309716,-0.40743195649280417,-1.2625270845880754,-1.5571875044326988,-1.4103905183582737,-1.0130643866889073,-0.6808819776907021,-0.5627032470650511,-0.6992708734097624,-0.7163986047279889,-0.9872907025343408,1.0131827868472807,-1.4268002461884406,-0.5029807141687053,0.6810164175050586,0.6482844795523619,-0.6832977533231098,0.7327037242691901,-0.7960798229752206,0.47728915695305635,-0.5228933214056841,1.235440341561252,0,1,0,0,0,0,0,0,0,0,0,0
2007,RB,Thomas Clayton,Kansas State,SFO,186.0,-0.1558732505673579,-0.3141124018655938,0.25290982760272157,0.7325521412237682,0.7517540064691018,0.9244785441994712,0.6043103904767713,-5.946881805002708e-15,0.0,0.6038281308499969,-0.9687060815889021,-1.3465839355514593,-1.3112844815897766,-1.5502394224469491,-1.4494249415042946,-1.0497724562355053,-1.481190797815097,-1.4578880241660166,-0.612973781309716,-0.8395386103360472,-1.1427797944109,-1.4844421334823699,-1.3280143430635118,-1.0204493490091266,-1.4293521390115862,-1.3968786349075044,-0.5040200836887566,-0.7119418571400198,-1.073276350121907,-1.3345595116525613,-1.469531500336469,-0.1544363041430663,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-1.218428665076858,0.16545654586114011,-1.0389237785212064,-0.3214994299421889,-0.4079187409450348,0,1,0,0,0,0,0,0,0,0,0,0
2007,RB,Tony Hunt,Penn State,PHI,90.0,0.6070667026233526,2.001413503074624,1.3262888900460332,1.1939331835657663,-2.5975038137944803e-15,1.180260336535148,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,0.6835904618304666,0.8497954267174793,0.737857472049062,0.768236308352303,0.5763264552963753,0.9982364721104255,-0.04854898452520827,-0.07324623903773972,0.09748498690708728,1.0617306665742219,0.27703869307254775,0.2928907917408701,0.1052767635800516,0.7214576179752118,-0.4117267778737754,-0.42197557837726085,-0.05754661119339052,0.8041050179176681,-0.43364605359498104,-0.8411334940202198,-0.04562829359057164,-0.36937202365887706,0.2620124019608228,0.2656109511490997,-0.21525854078676016,-1.292899366960295,-1.4778965208773673,-0.17746728620276817,-0.4154832459584867,0.8416212335729143,0,0,1,0,0,0,0,0,0,0,0,0
2007,RB,Tyrone Moss,Miami (FL),,292.0,-1.3185751730625948,-0.8929938781006482,1.1831716817202584,1.8398666428445687,-1.2588598886384124,-0.8659940021502663,-2.1391972226554485,-5.946881805002708e-15,2.6027972047465515,0.6038281308499969,0.06397925804820334,-0.5994548901894842,-0.43724288999027205,-0.9251485008508507,-0.6670968965037686,-1.2928595693922924,-0.19181316585419714,0.003678304580497887,-0.9682031654181177,-1.242838153923074,-0.5855511886481654,-1.1453263019732234,-0.831132881406527,-1.4293925141487218,-0.2811465324180388,-0.07719279009217488,-0.9823845185052203,-1.4129996802854787,-0.9577647511036802,0.6831846323047506,-1.49334259075028,-1.014179182206309,-0.5759956291276499,-0.4997361056574248,0.7208198842859391,-1.6950411571308546,-1.2855892471100954,-0.6564668013281068,-0.568542603470743,0.6229257232100877,1,0,0,0,0,0,0,0,0,0,0,0
2008,RB,Allen Patrick,Oklahoma,BAL,240.0,-0.5177235528176671,1.4225320268395696,-1.1782622556550273,-0.005657526523431984,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,-0.539641675995863,-0.24582634384292829,-0.7749852080757313,-0.6557532878901482,-0.9386511001737652,-0.6995811059847593,-1.2351263800175556,-0.979766163163636,-0.9194162188383534,-0.612973781309716,-1.0699954923857766,-0.6658849793122928,-1.0116027641763292,-0.7081582006590024,-1.3485584636724826,-1.0156604131065579,-0.9391497608048902,-0.5970353904586246,-1.1802469898002852,-0.2646388289140019,-0.8459833222950435,-1.9348682387092326,0.3368453404645008,0.773523797560279,1.0309580079556242,-0.6832977533231098,1.685928708377183,-0.4464302343074531,0.9340096248632628,0.09471461241570117,1.5053605530744096,0,1,0,0,0,0,0,0,0,0,0,0
2008,RB,Anthony Alridge,Houston,,296.0,-1.1363408192553903,-0.8929938781006482,-3.1819031722158755,-1.7589054874230263,-1.4416429700118227,0.0,3.1518531740995472,-1.163267427766567,0.0,-0.539641675995863,0.06397925804820334,-0.5229416747006073,-0.6751764343701372,0.34965572934195505,-0.07786943008468736,1.5998770771734734,0.16634728746827504,-0.30401986989245255,2.228861291557497,0.6584311229871951,-0.8585932054719051,0.31306290412427484,-0.177381457839632,1.7331012962641459,0.09552725255043266,-0.3954538254322543,2.2189774683434216,0.7304902134851418,2.5596134190450246,0.529975612556423,1.7955481840827594,1.286213923962908,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,0.5241857589955667,1.1095104352641123,-1.2159184313969775,-2.0910804229347666,-0.4844040093661262,0,0,0,1,0,0,0,0,0,0,0,0
2008,RB,BenJarvus Green-Ellis,Ole Miss,,296.0,-1.1363408192553903,0.2647690743694606,0.324468431765609,0.4557235158185661,-1.4416429700118227,1.180260336535148,-0.7674434160893387,-5.946881805002708e-15,0.0,0.6038281308499969,0.8901275297578877,1.826464118546085,2.02949671296833,0.8206581645471475,1.0717106498814835,-0.46940197357367625,-0.19181316585419714,-0.07324623903773972,-0.612973781309716,-0.3498177359803718,1.372573843857648,0.20462378359665676,0.4387735608334647,-0.707823157128675,-0.6145429037943878,-0.4953336184379176,-0.687223484256764,-0.6218017665629254,-1.6917518318409046,-1.51826440913014,-0.4550569405521528,-0.5291960202219157,-2.143179479474922,-2.0304302192704737,2.124937521894988,-1.6205704552474176,0.9871330792303937,-1.1924016593365605,0.9647362235380004,-0.4844040093661262,0,0,0,0,0,0,0,0,0,1,0,0
2008,RB,Calvin Dawson,Louisiana-Monroe,,296.0,-1.1363408192553903,-1.4718753543357026,-1.1067036514921398,-0.4670385688654301,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,0.6038281308499969,0.7868589957941772,0.8182899850455888,0.7815595516290372,0.6403587500588191,0.6286621261268603,0.332785499843721,0.09471519680378061,0.31137647905344834,-0.9682031654181177,0.6008169024747627,0.25089740326306986,0.09834408155513205,0.0918845589514206,0.0546513249996255,-0.3237270472405615,-0.12216445812935989,-0.9823845185052203,0.3096997073299081,-0.4068233464557249,-0.41089170275723624,-0.4747570563816989,-1.014179182206309,-0.7827768316040257,-0.8824096340606871,0.7208198842859391,-1.1141696824400464,0.8472732437632866,-1.8521090018735251,-1.7205156626419356,-0.4844040093661262,0,0,0,0,0,0,0,0,0,0,1,0
2008,RB,Chad Simpson,Morgan State,,296.0,-1.1363408192553903,-0.8929938781006482,0.1097926192769467,-1.3898006535494263,-0.7105106445181812,0.0,1.192204879005104,-5.946881805002708e-15,0.0,-1.6831114828417229,-2.6210026250082707,-2.413268175014038,-2.355278604889185,-2.435056813372049,-2.341838363079289,-1.429596070542985,-2.0542475231310524,-1.99635982949368,-0.9682031654181177,-1.4732950359728034,-2.597146455451637,-2.716388568230279,-2.5170707026724557,-1.5788801417417668,-2.23985021425409,-2.145889519802692,-0.9823845185052203,-1.67281663710616,-0.45910963697457474,-3.183090042520696,-7.444270822586557e-16,0.0,0.0,0.0,0.0,-5.2914616250232145e-16,-6.211024382234731e-16,0.0,0.0,0.6323567275456616,0,0,0,0,0,0,0,1,0,0,0,0
2008,RB,Chauncey Washington,USC,JAX,213.0,-0.3033437515770444,0.2647690743694606,-0.24800040153749053,-0.9284196112074282,-2.5975038137944803e-15,0.0,2.7848277214480433e-15,-5.946881805002708e-15,0.0,-0.539641675995863,-0.6589004796977704,-0.7434797664038408,-0.6363301414101592,-0.965656298819594,-0.8150805174727263,-0.9494990220583307,-0.5499736191766693,-0.5347935007471654,-0.25774439720131437,-0.9835741616171281,-0.36178907664656723,-0.8068527946390688,-0.6059365401529612,-0.9391976686665277,-0.311751277446727,-0.3034564949042626,-0.11534898040037987,-0.9999313153400987,-0.8438578124906404,-0.04549952266442452,0.044293589030997026,1.2110376786632602,1.1000204330492942,1.0309580079556242,-1.1513369658594594,0.2411970918385065,-1.1981768499431535,1.210022265361843,0.4867613877979718,1.9635114370458404,0,0,0,0,0,0,0,0,1,0,0,0
2008,RB,Chris Johnson,East Carolina,TEN,24.0,1.477525292018841,0.2647690743694606,-1.2498208598179148,-2.866219989043827,0.2034047623488707,0.0,2.3679938560617697,-5.946881805002708e-15,0.0,0.6038281308499969,0.8901275297578877,0.8813008683893698,0.5921838734491446,0.8945253255489736,0.2713358218359626,2.508415162596965,0.9543002847777139,0.46522556628992356,2.5840906756658986,2.127593746054221,0.003925540682114641,0.27474478380233885,-0.29809467400572587,1.9935560989499004,0.3856462103346596,-0.033177966055780835,1.9692258239793432,1.6958207684811304,-0.8635114152063047,-0.04126525745544166,0.49433104150533735,0.49896828318499814,-0.15699161358341357,-0.11706257725416255,0.2527806717495895,0.002890845811507991,1.3193001884647726,-0.9064872200756994,-1.0465174392107714,-0.4844040093661262,0,0,0,1,0,0,0,0,0,0,0,0
